realisation,F1_RL,F1_RF,F1_tau,B_RL,B_RF,B_tau,dF_RL_RF,dB_RL_RF,dF_RL_tau,dB_RL_tau
144,0.8577231408541436,0.8643498729125161,0.8612974398784592,0.0544939393939394,0.1500818181818182,0.2137848484848485,-0.006626732058372498,-0.0955878787878788,-0.003574299024315608,-0.1592909090909091
145,0.8568098086236221,0.8639033599617754,0.8609147615781219,0.04912727272727273,0.14077575757575758,0.19573333333333334,-0.007093551338153259,-0.09164848484848485,-0.004104952954499752,-0.14660606060606063
146,0.8566584327745519,0.8643617952092402,0.8613928391720789,0.04763939393939395,0.1535090909090909,0.2181757575757576,-0.007703362434688277,-0.10586969696969695,-0.00473440639752698,-0.17053636363636365
147,0.8570243665327297,0.8638433242893104,0.8604136227626948,0.05255454545454546,0.14572727272727273,0.22695757575757577,-0.006818957756580701,-0.09317272727272727,-0.0033892562299651097,-0.1744030303030303
148,0.8569749975089012,0.8644916478441345,0.8605237238355424,0.049627272727272735,0.14711818181818181,0.21671212121212122,-0.007516650335233299,-0.09749090909090907,-0.0035487263266412716,-0.16708484848484847
149,0.8571554752890108,0.8651023376551632,0.8613713638100394,0.0539939393939394,0.16181515151515152,0.2250060606060606,-0.007946862366152385,-0.10782121212121212,-0.00421588852102861,-0.1710121212121212
150,0.8573672936390708,0.8656978474792988,0.8620680424268938,0.056957575757575755,0.16374242424242427,0.2386666666666667,-0.008330553840227961,-0.10678484848484851,-0.004700748787823006,-0.18170909090909093
151,0.8570826733013105,0.8637019948558506,0.8605934566652436,0.04863939393939395,0.1413,0.20744242424242423,-0.006619321554540147,-0.09266060606060605,-0.0035107833639330677,-0.15880303030303028
152,0.8570335956392098,0.8637163722197434,0.8608304231157922,0.04870000000000001,0.14471515151515152,0.20793030303030302,-0.0066827765805336226,-0.09601515151515151,-0.0037968274765823873,-0.159230303030303
153,0.8572425871992274,0.8651214646007812,0.8614805969312808,0.04668787878787879,0.15886363636363637,0.21915151515151518,-0.007878877401553797,-0.11217575757575758,-0.004238009732053349,-0.17246363636363637
154,0.8573474678038273,0.8656505837981291,0.8615997611555908,0.048651515151515154,0.16377878787878788,0.23720303030303033,-0.00830311599430178,-0.11512727272727273,-0.00425229335176347,-0.1885515151515152
155,0.8572282727342884,0.8644783281164397,0.8611680118545495,0.05253030303030304,0.15742424242424244,0.2250060606060606,-0.007250055382151288,-0.1048939393939394,-0.003939739120261132,-0.17247575757575756
156,0.8569546259285338,0.8651367250856316,0.8618911588188567,0.04668787878787879,0.16033939393939392,0.2098818181818182,-0.008182099157097777,-0.11365151515151513,-0.00493653289032292,-0.1631939393939394
157,0.856950152415758,0.8641511778338814,0.8609567730594659,0.05063939393939395,0.1490939393939394,0.2084181818181818,-0.007201025418123397,-0.09845454545454543,-0.004006620643707937,-0.15777878787878785
158,0.8575720787042131,0.8643549929667547,0.8610778607161788,0.05694545454545455,0.15250909090909093,0.21524848484848486,-0.006782914262541517,-0.09556363636363638,-0.003505782011965608,-0.1583030303030303
159,0.8572694033017647,0.8635460687221541,0.8602024573619513,0.05110303030303031,0.14081212121212122,0.20305151515151518,-0.0062766654203894046,-0.0897090909090909,-0.002933054060186624,-0.15194848484848486
160,0.8568856554151035,0.8641126935288037,0.8609828836786171,0.049090909090909095,0.1510818181818182,0.23573939393939394,-0.007227038113700179,-0.1019909090909091,-0.004097228263513553,-0.18664848484848484
161,0.8574750334498817,0.8645061917107763,0.8618508644929084,0.056933333333333336,0.1549969696969697,0.22451818181818184,-0.00703115826089451,-0.09806363636363635,-0.0043758310430266345,-0.1675848484848485
162,0.8575561454771561,0.8649840726437057,0.8619764024676149,0.0515909090909091,0.15883939393939395,0.22354242424242426,-0.007427927166549608,-0.10724848484848484,-0.004420256990458782,-0.17195151515151516
163,0.8570163964146753,0.863535308653509,0.8604433932806592,0.04767575757575759,0.14033636363636365,0.20646666666666666,-0.006518912238833718,-0.09266060606060605,-0.003426996865983911,-0.15879090909090907
164,0.8569044358823974,0.8634130384817476,0.8606397923915736,0.047651515151515146,0.13936060606060605,0.20793030303030305,-0.006508602599350155,-0.0917090909090909,-0.003735356509176224,-0.1602787878787879
165,0.8569802701452871,0.8645610844968291,0.8618742563319826,0.048627272727272734,0.14960606060606063,0.2259818181818182,-0.007580814351542009,-0.10097878787878789,-0.004893986186695454,-0.17735454545454546
166,0.8571252999301754,0.8640170787574273,0.8611363153631807,0.04963939393939394,0.14858181818181818,0.19963636363636364,-0.006891778827251893,-0.09894242424242423,-0.004011015433005305,-0.14999696969696968
167,0.8573324519011292,0.8641654826934275,0.8611986644739404,0.05061515151515152,0.14865454545454546,0.21232121212121213,-0.006833030792298356,-0.09803939393939393,-0.0038662125728112784,-0.1617060606060606
168,0.8570763130359608,0.8644159445168225,0.861034129770969,0.05106666666666668,0.15154545454545457,0.22061515151515154,-0.007339631480861697,-0.10047878787878789,-0.003957816735008279,-0.16954848484848487
169,0.8572236784297349,0.8642287319405212,0.8614482679964187,0.05494545454545455,0.15011818181818185,0.2128090909090909,-0.0070050535107862855,-0.0951727272727273,-0.004224589566683812,-0.15786363636363634
170,0.8573433392932641,0.8643800092549506,0.861017338705228,0.04812727272727273,0.15156969696969697,0.23134848484848486,-0.007036669961686504,-0.10344242424242424,-0.003673999411963891,-0.18322121212121212
171,0.8570743390397271,0.864052807656892,0.8612114756002426,0.05104242424242424,0.15153333333333335,0.21280909090909092,-0.00697846861716489,-0.1004909090909091,-0.004137136560515509,-0.16176666666666667
172,0.8568785281680136,0.8635016584911889,0.8608566863949413,0.05011515151515152,0.1452030303030303,0.22695757575757575,-0.006623130323175297,-0.09508787878787878,-0.003978158226927708,-0.17684242424242422
173,0.8569967965763006,0.8645755371398144,0.8606151601181129,0.04817575757575758,0.15403333333333336,0.2093939393939394,-0.007578740563513819,-0.10585757575757578,-0.0036183635418123306,-0.16121818181818182
174,0.8573438263945617,0.8650054310268285,0.8612857736901418,0.05301818181818182,0.1490939393939394,0.21768787878787882,-0.0076616046322667275,-0.09607575757575756,-0.003941947295580062,-0.164669696969697
175,0.8573395938300058,0.8648269997781273,0.8607837599007374,0.04912727272727273,0.15692424242424244,0.21768787878787882,-0.007487405948121473,-0.10779696969696971,-0.0034441660707316135,-0.16856060606060608
176,0.8574084728702377,0.8647378685380926,0.8610008435196628,0.0539939393939394,0.14959393939393942,0.2093939393939394,-0.007329395667854954,-0.09560000000000002,-0.0035923706494250807,-0.1554
177,0.8572992116181383,0.8639942005078943,0.860693373875445,0.049615151515151515,0.14617878787878788,0.21036969696969696,-0.0066949888897560594,-0.09656363636363637,-0.00339416225730671,-0.16075454545454543
178,0.856983594072791,0.8640470502781936,0.8608874802334551,0.04767575757575758,0.14955757575757578,0.2093939393939394,-0.007063456205402607,-0.1018818181818182,-0.0039038861606640607,-0.16171818181818182
179,0.857224255064338,0.8647004656842556,0.8617025036628428,0.04916363636363637,0.15592424242424244,0.22744545454545453,-0.007476210619917656,-0.10676060606060607,-0.004478248598504875,-0.17828181818181815
180,0.8571289091346957,0.864144284907021,0.861262039463205,0.05010303030303031,0.14815454545454546,0.22061515151515151,-0.00701537577232525,-0.09805151515151514,-0.00413313032850926,-0.1705121212121212
181,0.8568408182944408,0.8643772531186116,0.8608614785243812,0.05061515151515152,0.14915454545454546,0.2132969696969697,-0.007536434824170768,-0.09853939393939393,-0.004020660229940409,-0.16268181818181818
182,0.8570436785085452,0.8652473559790116,0.861671725648655,0.048151515151515153,0.16085151515151513,0.23281212121212125,-0.008203677470466353,-0.11269999999999998,-0.004628047140109781,-0.18466060606060608
183,0.8568356255964243,0.8638186786072332,0.8609794158267254,0.04813939393939394,0.1408242424242424,0.19914848484848482,-0.006983053010808815,-0.09268484848484847,-0.004143790230301092,-0.15100909090909087
184,0.8576758389366836,0.864190926644144,0.8608507573026237,0.05403030303030303,0.14473939393939395,0.20549090909090906,-0.006515087707460343,-0.0907090909090909,-0.0031749183659400826,-0.15146060606060602
185,0.8571797347231197,0.8651793033522874,0.8610503442568294,0.05061515151515152,0.16082727272727276,0.22598181818181823,-0.00799956862916773,-0.11021212121212123,-0.003870609533709657,-0.1753666666666667
186,0.8572432003276901,0.8632158149621535,0.8607420706251208,0.049627272727272735,0.13544545454545456,0.20890606060606062,-0.0059726146344634135,-0.08581818181818182,-0.0034988702974306785,-0.15927878787878788
187,0.8566803230910409,0.8644484283002059,0.8610414523928034,0.05106666666666667,0.14911818181818182,0.21622424242424243,-0.007768105209164933,-0.09805151515151514,-0.0043611293017624675,-0.16515757575757575
188,0.8572111796563249,0.8643088536284063,0.8610419205011184,0.04663939393939394,0.14572727272727273,0.2250060606060606,-0.007097673972081386,-0.0990878787878788,-0.003830740844793512,-0.17836666666666667
189,0.8571759755457413,0.8646585987303508,0.8614836697843692,0.052018181818181825,0.15985151515151516,0.21963939393939394,-0.00748262318460946,-0.10783333333333334,-0.004307694238627868,-0.16762121212121212
190,0.8571140790033704,0.8642976248901664,0.8604535867317724,0.046187878787878785,0.14522727272727273,0.21476060606060607,-0.007183545886795928,-0.09903939393939395,-0.003339507728401969,-0.1685727272727273
191,0.8567491116183547,0.8643344100980218,0.8610214456867082,0.046663636363636365,0.14664242424242424,0.2142727272727273,-0.007585298479667157,-0.09997878787878788,-0.004272334068353589,-0.16760909090909093
192,0.8572265298729511,0.8641009183013901,0.8609504484864224,0.04818787878787879,0.14913030303030303,0.21524848484848486,-0.0068743884284390155,-0.10094242424242424,-0.003723918613471322,-0.16706060606060608
193,0.8573817773950274,0.8646896374433034,0.8615562206524304,0.05161515151515152,0.15352121212121214,0.22549393939393939,-0.007307860048275994,-0.10190606060606062,-0.0041744432574030155,-0.17387878787878785
194,0.8571440523406173,0.8643071597592777,0.8616130810860111,0.04767575757575758,0.15255757575757578,0.22256666666666666,-0.0071631074186604415,-0.1048818181818182,-0.004469028745393788,-0.1748909090909091
195,0.8573066831008506,0.8642062632276196,0.8612696393307175,0.054542424242424246,0.1486060606060606,0.20451515151515154,-0.006899580126769056,-0.09406363636363635,-0.003962956229866976,-0.14997272727272729
196,0.8571002551462318,0.8651266011643685,0.8616679336677666,0.05012727272727273,0.15886363636363637,0.22500606060606063,-0.008026346018136676,-0.10873636363636364,-0.004567678521534835,-0.1748787878787879
197,0.8571922583047135,0.8644743895081423,0.8608399636952923,0.049115151515151514,0.15643636363636365,0.21085757575757574,-0.007282131203428799,-0.10732121212121214,-0.0036477053905787926,-0.16174242424242424
198,0.8575552053621563,0.8644297692450128,0.861351579887072,0.05455454545454545,0.15011818181818185,0.21524848484848488,-0.006874563882856455,-0.09556363636363639,-0.0037963745249156577,-0.16069393939393944
199,0.8567109172542153,0.8641093467238468,0.8612204805486623,0.05156666666666667,0.14472727272727273,0.21036969696969698,-0.007398429469631429,-0.09316060606060605,-0.004509563294446961,-0.1588030303030303
