realisation,F1_RL,F1_RF,F1_tau,B_RL,B_RF,B_tau,dF_RL_RF,dB_RL_RF,dF_RL_tau,dB_RL_tau
144,0.8577231408541436,0.8609176347798125,0.8571245319395355,0.0544939393939394,0.07987575757575757,0.0766909090909091,-0.003194493925668951,-0.025381818181818172,0.0005986089146080564,-0.0221969696969697
145,0.8568098086236221,0.8609974314179534,0.856777156529221,0.04912727272727273,0.0807909090909091,0.06937272727272728,-0.004187622794331269,-0.031663636363636366,3.2652094401064424e-05,-0.020245454545454553
146,0.8566584327745519,0.8610134144647149,0.8569066441297987,0.04763939393939395,0.08375454545454546,0.07376363636363638,-0.004354981690163018,-0.03611515151515151,-0.0002482113552467746,-0.026124242424242432
147,0.8570243665327297,0.860727608682163,0.8567937545815286,0.05255454545454546,0.07935151515151516,0.07034848484848485,-0.0037032421494332945,-0.0267969696969697,0.00023061195120110956,-0.017793939393939397
148,0.8569749975089012,0.8612050698595383,0.8569943033369659,0.049627272727272735,0.08324242424242426,0.07376363636363638,-0.004230072350637104,-0.03361515151515152,-1.9305828064752895e-05,-0.024136363636363643
149,0.8571554752890108,0.8614221995180559,0.8569004866590892,0.0539939393939394,0.08524242424242426,0.0718121212121212,-0.00426672422904506,-0.03124848484848486,0.0002549886299215709,-0.017818181818181802
150,0.8573672936390708,0.8621927267761437,0.8569171569546825,0.056957575757575755,0.09398787878787879,0.0718121212121212,-0.004825433137072843,-0.03703030303030303,0.00045013668438831367,-0.014854545454545447
151,0.8570826733013105,0.8601776386082047,0.8565816165052735,0.04863939393939395,0.07055757575757576,0.06546969696969697,-0.0030949653068942373,-0.021918181818181816,0.0005010567960369583,-0.016830303030303022
152,0.8570335956392098,0.8607584820763291,0.8567587178851015,0.04870000000000001,0.07544848484848486,0.07327575757575758,-0.0037248864371193235,-0.026748484848484855,0.0002748777541082825,-0.02457575757575757
153,0.8572425871992274,0.8612050787191692,0.8566816631338368,0.04668787878787879,0.08226666666666667,0.07473939393939395,-0.003962491519941769,-0.035578787878787876,0.0005609240653906555,-0.02805151515151516
154,0.8573474678038273,0.8618043535171334,0.8567805687798031,0.048651515151515154,0.08863333333333333,0.07278787878787879,-0.004456885713306047,-0.039981818181818174,0.0005668990240241811,-0.024136363636363636
155,0.8572282727342884,0.8607807982810507,0.857107361337898,0.05253030303030304,0.07936363636363636,0.08156969696969696,-0.0035525255467623307,-0.02683333333333332,0.0001209113963903663,-0.02903939393939392
156,0.8569546259285338,0.8613789405171479,0.8568294506510916,0.04668787878787879,0.08570606060606062,0.0723,-0.004424314588614142,-0.03901818181818183,0.00012517527744215773,-0.02561212121212121
157,0.856950152415758,0.8604991851473426,0.8571652279588562,0.05063939393939395,0.07740000000000001,0.07132424242424243,-0.003549032731584578,-0.02676060606060606,-0.00021507554309818655,-0.02068484848484848
158,0.8575720787042131,0.8607942113708938,0.8569568434443917,0.05694545454545455,0.07885151515151517,0.0718121212121212,-0.0032221326666806993,-0.021906060606060623,0.0006152352598214339,-0.014866666666666653
159,0.8572694033017647,0.8602914680110274,0.8565543400294761,0.05110303030303031,0.07397272727272727,0.06351818181818182,-0.003022064709262695,-0.022869696969696963,0.0007150632722886519,-0.012415151515151511
160,0.8568856554151035,0.8607866019887029,0.8569534471765667,0.049090909090909095,0.07741212121212122,0.08254545454545455,-0.0039009465735994064,-0.02832121212121213,-6.779176146320953e-05,-0.03345454545454545
161,0.8574750334498817,0.8610642126107099,0.8570493047473071,0.056933333333333336,0.08374242424242424,0.0762030303030303,-0.0035891791608281265,-0.026809090909090907,0.0004257287025746237,-0.019269696969696964
162,0.8575561454771561,0.8612156014291101,0.8571459338481418,0.0515909090909091,0.08035151515151516,0.07425151515151515,-0.0036594559519540493,-0.028760606060606063,0.0004102116290143343,-0.022660606060606055
163,0.8570163964146753,0.860328422980745,0.8565760860412684,0.04767575757575759,0.07202121212121212,0.07376363636363638,-0.003312026566069659,-0.024345454545454538,0.0004403103734068603,-0.026087878787878792
164,0.8569044358823974,0.8604976962984754,0.8566183102530215,0.047651515151515146,0.07400909090909091,0.06546969696969697,-0.0035932604160779924,-0.026357575757575767,0.0002861256293759107,-0.017818181818181823
165,0.8569802701452871,0.8613106170399593,0.8566539467795269,0.048627272727272734,0.08131515151515152,0.07717878787878789,-0.004330346894672155,-0.03268787878787879,0.00032632336576021714,-0.028551515151515154
166,0.8571252999301754,0.8607894114257375,0.8566672085064628,0.04963939393939394,0.0802909090909091,0.06400606060606061,-0.003664111495562117,-0.030651515151515152,0.00045809142371255884,-0.014366666666666666
167,0.8573324519011292,0.8611562026329395,0.8569237687617054,0.05061515151515152,0.08083939393939395,0.07571515151515151,-0.0038237507318102937,-0.030224242424242424,0.0004086831394237711,-0.02509999999999999
168,0.8570763130359608,0.8613785619252017,0.8564277984733591,0.05106666666666668,0.0866818181818182,0.06595757575757576,-0.004302248889240912,-0.035615151515151516,0.0006485145626016209,-0.01489090909090908
169,0.8572236784297349,0.8606544959900133,0.8569514032463991,0.05494545454545455,0.07547272727272727,0.06986060606060607,-0.0034308175602784097,-0.020527272727272727,0.000272275183335835,-0.01491515151515152
170,0.8573433392932641,0.861091964055048,0.8568859600589943,0.04812727272727273,0.07936363636363637,0.08205757575757576,-0.0037486247617838364,-0.031236363636363645,0.00045737923426980576,-0.03393030303030303
171,0.8570743390397271,0.8606173208947558,0.8569897856737217,0.05104242424242424,0.07836363636363636,0.07278787878787879,-0.0035429818550287706,-0.027321212121212114,8.455336600532437e-05,-0.021745454545454547
172,0.8568785281680136,0.8601793520390733,0.8564163887662573,0.05011515151515152,0.07156969696969698,0.06937272727272728,-0.003300823871059677,-0.021454545454545455,0.00046213940175632295,-0.019257575757575758
173,0.8569967965763006,0.8615673252304661,0.8566899277957678,0.04817575757575758,0.08813333333333334,0.06742121212121212,-0.004570528654165518,-0.03995757575757576,0.00030686878053276523,-0.019245454545454538
174,0.8573438263945617,0.8613150617578378,0.8566573393520643,0.05301818181818182,0.07983939393939395,0.07278787878787879,-0.003971235363276038,-0.026821212121212128,0.0006864870424974079,-0.019769696969696972
175,0.8573395938300058,0.86130625803229,0.8565273126153536,0.04912727272727273,0.08523030303030305,0.08254545454545455,-0.003966664202284198,-0.03610303030303032,0.0008122812146521552,-0.03341818181818182
176,0.8574084728702377,0.8617745184499107,0.8571370715595519,0.0539939393939394,0.08766969696969698,0.0762030303030303,-0.004366045579673017,-0.03367575757575758,0.00027140131068581486,-0.0222090909090909
177,0.8572992116181383,0.8607167884163696,0.8566674910782394,0.049615151515151515,0.0769,0.07425151515151517,-0.003417576798231292,-0.02728484848484848,0.0006317205398989056,-0.02463636363636365
178,0.856983594072791,0.8610777997941217,0.8570626076201683,0.04767575757575758,0.08274242424242424,0.07083636363636366,-0.004094205721330679,-0.03506666666666666,-7.901354737727129e-05,-0.023160606060606076
179,0.857224255064338,0.8608052679030371,0.8570048456911864,0.04916363636363637,0.07885151515151516,0.07327575757575758,-0.00358101283869916,-0.02968787878787879,0.00021940937315156894,-0.02411212121212121
180,0.8571289091346957,0.8608612270643736,0.8569179908184338,0.05010303030303031,0.08083939393939395,0.07717878787878787,-0.0037323179296778752,-0.030736363636363638,0.00021091831626196544,-0.027075757575757566
181,0.8568408182944408,0.8612403780774984,0.8567605142336168,0.05061515151515152,0.08376666666666667,0.06790909090909092,-0.004399559783057616,-0.03315151515151515,8.030406082404351e-05,-0.017293939393939396
182,0.8570436785085452,0.8616513080652326,0.8567614172794108,0.048151515151515153,0.0881818181818182,0.07571515151515151,-0.004607629556687365,-0.04003030303030304,0.0002822612291344395,-0.02756363636363636
183,0.8568356255964243,0.8607941498736659,0.8567604598919105,0.04813939393939394,0.0803030303030303,0.06400606060606062,-0.003958524277241526,-0.032163636363636366,7.516570451382432e-05,-0.01586666666666668
184,0.8576758389366836,0.8611413314397357,0.8574661033724478,0.05403030303030303,0.08180303030303032,0.07425151515151515,-0.003465492503052059,-0.02777272727272729,0.00020973556423586892,-0.02022121212121212
185,0.8571797347231197,0.8614353303761932,0.8567318895881818,0.05061515151515152,0.08573030303030303,0.07571515151515151,-0.004255595653073541,-0.03511515151515151,0.00044784513493789646,-0.02509999999999999
186,0.8572432003276901,0.8601466572022942,0.8568200797159794,0.049627272727272735,0.07250909090909091,0.07132424242424243,-0.002903456874604138,-0.022881818181818177,0.00042312061171068116,-0.021696969696969694
187,0.8566803230910409,0.8615076519697981,0.8567007036325319,0.05106666666666667,0.0896090909090909,0.0718121212121212,-0.004827328878757142,-0.03854242424242423,-2.038054149100521e-05,-0.020745454545454532
188,0.8572111796563249,0.8608919978693804,0.8568976361400511,0.04663939393939394,0.07792424242424244,0.07571515151515151,-0.003680818213055548,-0.0312848484848485,0.0003135435162737732,-0.029075757575757574
189,0.8571759755457413,0.8613230175052312,0.8571433312055229,0.052018181818181825,0.0856939393939394,0.07034848484848485,-0.004147041959489894,-0.03367575757575758,3.26443402184351e-05,-0.01833030303030303
190,0.8571140790033704,0.86103697345093,0.8565246657643147,0.046187878787878785,0.07932727272727273,0.07181212121212122,-0.003922894447559555,-0.03313939393939395,0.0005894132390557028,-0.02562424242424243
191,0.8567491116183547,0.8611452078119964,0.8568107663417113,0.046663636363636365,0.08275454545454547,0.07376363636363638,-0.004396096193641785,-0.036090909090909104,-6.165472335661892e-05,-0.027100000000000013
192,0.8572265298729511,0.860850094903345,0.856176875827917,0.04818787878787879,0.07886363636363639,0.06888484848484848,-0.0036235650303938494,-0.030675757575757592,0.0010496540450340985,-0.020696969696969686
193,0.8573817773950274,0.860970588568488,0.8566947284800619,0.05161515151515152,0.08036363636363636,0.08108181818181819,-0.003588811173460549,-0.028748484848484843,0.0006870489149655157,-0.02946666666666667
194,0.8571440523406173,0.8608475976865092,0.8568516066233846,0.04767575757575758,0.08426666666666667,0.06986060606060607,-0.003703545345891901,-0.03659090909090909,0.0002924457172327477,-0.022184848484848488
195,0.8573066831008506,0.8609721229558779,0.8566547833424659,0.054542424242424246,0.07932727272727273,0.06351818181818183,-0.0036654398550273193,-0.024784848484848486,0.0006518997583846442,-0.008975757575757588
196,0.8571002551462318,0.8614742585061783,0.8569016225585978,0.05012727272727273,0.08863333333333333,0.07132424242424243,-0.004374003359946532,-0.0385060606060606,0.0001986325876339734,-0.0211969696969697
197,0.8571922583047135,0.8604976788351403,0.8566165648532809,0.049115151515151514,0.07544848484848485,0.07278787878787879,-0.003305420530426817,-0.026333333333333334,0.0005756934514326018,-0.023672727272727276
198,0.8575552053621563,0.8603763534190763,0.8567152535342651,0.05455454545454545,0.07302121212121211,0.07327575757575758,-0.0028211480569199088,-0.01846666666666666,0.0008399518278912055,-0.018721212121212125
199,0.8567109172542153,0.8607724246654452,0.8574956591402892,0.05156666666666667,0.08033939393939395,0.07327575757575758,-0.004061507411229903,-0.028772727272727276,-0.0007847418860739142,-0.021709090909090907
